,time,left_pwm,right_pwm,left_pressure,right_pressure,left_flex,right_flex,base_pos_x,base_pos_y,tip_pos_x,tip_pos_y,tip_disp_x,tip_disp_y,bend_angle
186,5.60009765625,77.0,77.0,23.0,40.0,565.0,557.0,607.7841529993851,243.71243527158265,628.5010862705743,410.00785535820745,20.820147358902318,166.23947131287085,0.12459316660394186
187,5.6300048828125,77.0,77.0,23.0,40.0,568.0,558.0,607.8366765757262,243.75958197692,628.3337218152727,410.00576979568916,20.652782903600723,166.23738575035256,0.1236033593421081
188,5.6600341796875,77.0,77.0,23.0,42.0,564.0,558.0,607.8366765757262,243.75958197692,628.376511653653,410.01163038189316,20.695572741980982,166.24324633655655,0.12385251900327549
189,5.6900634765625,77.0,77.0,23.0,41.0,564.0,556.0,607.7198811179443,243.79709347942875,628.4168411113199,410.04440409210747,20.735902199647853,166.27602004677087,0.12406719400073989
190,5.7200927734375,77.0,77.0,22.0,41.0,566.0,557.0,607.755094747711,243.85237827238717,628.6233267187948,410.19908067315043,20.942387807122827,166.43069662781383,0.1251745859754707
191,5.75,77.0,77.0,23.0,37.0,567.0,558.0,607.7890351709675,243.78928698644012,628.6325042825358,410.2148327689999,20.95156537086382,166.44644872366328,0.12521714167517473
192,5.780029296875,77.0,77.0,22.0,22.0,565.0,560.0,607.7704428026498,243.8069367434017,628.6260100607259,410.16354409322525,20.945071149053888,166.39516004788865,0.125216915544784
193,5.81005859375,77.0,77.0,23.0,34.0,567.0,559.0,607.7200255644348,243.8365915255219,628.5225657302387,410.1675865956089,20.841626818566738,166.3992025502723,0.1246018904706399
194,5.840087890625,77.0,77.0,23.0,38.0,562.0,556.0,607.8428846514,243.78711899527,628.4399471489025,410.20610992589326,20.759008237230546,166.43772588055666,0.12408458815054872
195,5.8701171875,77.0,77.0,23.0,40.0,565.0,558.0,607.8428846514,243.78711899527,628.4399471489025,410.20610992589326,20.759008237230546,166.43772588055666,0.12408458815054872
196,5.9000244140625,77.0,77.0,23.0,40.0,566.0,556.0,607.7014328330544,243.85425106552108,628.6129073709446,410.18247681664025,20.93196845927264,166.41409277130364,0.1251253097779137
197,5.9400634765625,77.0,77.0,23.0,41.0,566.0,559.0,607.7673105172602,243.80394640397304,628.5355609183703,410.14845203007513,20.854622006698264,166.38006798473853,0.12469297049562239
198,5.9700927734375,77.0,77.0,23.0,37.0,569.0,559.0,607.7704428026498,243.8069367434017,628.5427411928296,410.18038789292746,20.861802281157566,166.41200384759085,0.12471176826755469
199,6.0,77.0,77.0,35.0,28.0,569.0,560.0,607.7143887419422,243.8316497451042,628.6129073709446,410.18247681664025,20.93196845927264,166.41409277130364,0.1251253097779137
200,6.02001953125,77.0,77.0,23.0,29.0,566.0,560.0,607.8180098217323,243.81679105252636,628.4251242295227,410.1386258115869,20.74418531785068,166.3702417662503,0.12404667367416736
201,6.050048828125,77.0,77.0,23.0,36.0,565.0,557.0,607.7498096397587,243.85344659852186,628.6371122023048,410.1446201548893,20.95617329063282,166.3762361095527,0.12529669706045055
202,6.090087890625,77.0,77.0,23.0,39.0,566.0,559.0,607.7014328330544,243.85425106552108,628.6634464844037,410.1499139864806,20.98250757273172,166.381529941144,0.12544855375779598
203,6.1201171875,77.0,77.0,23.0,41.0,567.0,558.0,607.8428846514,243.78711899527,628.5427411928296,410.18038789292746,20.861802281157566,166.41200384759085,0.12471176826755469
204,6.1500244140625,77.0,77.0,23.0,41.0,571.0,556.0,607.7904925418545,243.85158129094435,628.4534555834687,410.0482536729545,20.772516671796666,166.2798696276179,0.12428117115221189
205,6.1800537109375,77.0,77.0,23.0,41.0,566.0,558.0,607.7904925418545,243.85158129094435,628.4534555834687,410.0482536729545,20.772516671796666,166.2798696276179,0.12428117115221189
206,6.2100830078125,77.0,77.0,23.0,22.0,566.0,558.0,607.7200255644348,243.8365915255219,628.5188962210065,410.0934732987474,20.837957309334456,166.32508925341082,0.12463511766251364
207,6.2401123046875,77.0,77.0,23.0,15.0,568.0,559.0,607.7704428026498,243.8069367434017,628.6325042825358,410.2148327689999,20.95156537086382,166.44644872366328,0.12521714167517473
208,6.27001953125,77.0,77.0,23.0,31.0,568.0,559.0,607.7014328330544,243.85425106552108,628.5619982281355,410.21292128621354,20.881059316463507,166.44453724087694,0.12480154924110833
209,6.300048828125,77.0,77.0,23.0,28.0,566.0,559.0,607.824038308158,243.80484848611167,628.5427411928296,410.18038789292746,20.861802281157566,166.41200384759085,0.12471176826755469
210,6.330078125,77.0,77.0,23.0,36.0,567.0,557.0,607.5762491852253,243.71039410722102,628.2430640302056,409.92342364968437,20.562125118533572,166.15503960434776,0.1231266386254574
211,6.360107421875,77.0,77.0,23.0,39.0,569.0,558.0,607.5762491852253,243.71039410722102,628.2430640302056,409.92342364968437,20.562125118533572,166.15503960434776,0.1231266386254574
212,6.3900146484375,77.0,77.0,23.0,40.0,569.0,556.0,607.680188035597,243.6786092108516,628.2796518147543,409.99118996651885,20.598712903082287,166.22280592118224,0.12329373702876135
213,6.4200439453125,77.0,77.0,23.0,40.0,572.0,559.0,607.591416892195,243.7744560088801,628.4424094596403,410.03742963341017,20.761470547968315,166.26904558807357,0.12422376396884954
214,6.4500732421875,77.0,77.0,23.0,41.0,565.0,559.0,607.6266387229247,243.68071936204456,628.3628299276979,409.97430651411764,20.68189101602593,166.20592246878104,0.12379898626088655
215,6.4801025390625,77.0,77.0,23.0,27.0,566.0,559.0,607.6266387229247,243.68071936204456,628.3628299276979,409.97430651411764,20.68189101602593,166.20592246878104,0.12379898626088655
216,6.510009765625,77.0,77.0,23.0,32.0,568.0,555.0,607.6239571400838,243.72046957384842,628.3049882467424,409.9978630005105,20.624049335070367,166.2294789551739,0.12343894813471469
217,6.5400390625,77.0,77.0,23.0,31.0,565.0,558.0,607.680188035597,243.6786092108516,628.298865877751,410.02369203018503,20.61792696607904,166.25530798484843,0.12338369794803493
218,6.570068359375,77.0,77.0,23.0,35.0,564.0,559.0,607.5762491852253,243.71039410722102,628.3692853188406,410.02556009687567,20.688346407168638,166.25717605153906,0.123799446091908
219,6.60009765625,77.0,77.0,23.0,39.0,567.0,560.0,607.6990278027145,243.66087241046296,628.3692853188406,410.02556009687567,20.688346407168638,166.25717605153906,0.123799446091908
220,6.6300048828125,77.0,77.0,23.0,40.0,570.0,556.0,607.6655461363034,243.817602696552,628.2796518147543,409.99118996651885,20.598712903082287,166.22280592118224,0.12329373702876135
221,6.6600341796875,77.0,77.0,23.0,40.0,568.0,559.0,607.7281994478818,243.6884959246336,628.2785450920876,409.9333855754651,20.597606180415596,166.16500153012848,0.12332963449305678
222,6.6900634765625,77.0,77.0,23.0,11.0,564.0,558.0,607.5576628455403,243.72806085512192,628.2648135078147,409.9456381070646,20.583874596142664,166.177254061728,0.12323925044326271
223,6.7200927734375,77.0,77.0,24.0,30.0,565.0,556.0,607.6266387229247,243.68071936204456,628.478200838902,409.9795525601818,20.79726192723001,166.21116851484518,0.1244785995502491
224,6.75,77.0,77.0,23.0,32.0,564.0,555.0,607.6452246949141,243.66306239668208,628.4047147584855,409.8904407782368,20.72377584681351,166.12205673290018,0.12410912517191779
225,6.780029296875,77.0,77.0,23.0,32.0,565.0,556.0,607.6452246949141,243.66306239668208,628.4047147584855,409.8904407782368,20.72377584681351,166.12205673290018,0.12410912517191779
226,6.81005859375,77.0,77.0,23.0,37.0,571.0,558.0,607.680188035597,243.6786092108516,628.2595085273267,409.9784085446837,20.578569615654715,166.2100244993471,0.12318376211987943
227,6.840087890625,77.0,77.0,23.0,39.0,570.0,559.0,607.5729549229327,243.6767279713796,628.1981483024415,410.0171569242968,20.517209390769494,166.24877287896018,0.12279180722537279
228,6.8701171875,77.0,77.0,24.0,40.0,563.0,560.0,607.5729549229327,243.6767279713796,628.1981483024415,410.0171569242968,20.517209390769494,166.24877287896018,0.12279180722537279
229,6.9000244140625,77.0,77.0,23.0,41.0,566.0,557.0,607.6266387229247,243.68071936204456,628.3935753645333,409.90933848613486,20.71263645286126,166.14095444079825,0.12402913169360028
230,6.9300537109375,77.0,77.0,23.0,11.0,566.0,557.0,607.8178164374935,243.6980841923231,628.4525796975307,409.9942960223685,20.77164078585872,166.22591197703187,0.12431591079630104
231,6.9600830078125,77.0,77.0,23.0,22.0,566.0,558.0,607.8178164374935,243.6980841923231,628.4525796975307,409.9942960223685,20.77164078585872,166.22591197703187,0.12431591079630104
232,6.9901123046875,77.0,77.0,23.0,22.0,568.0,558.0,607.8625294333249,243.71344386110974,628.5742880969142,409.9372389250343,20.893349185242187,166.1688548796977,0.12507926237903394
233,7.02001953125,77.0,77.0,23.0,33.0,566.0,559.0,607.7012397892532,243.73559642400193,628.5108470020928,409.94534571392836,20.82990809042076,166.17696166859176,0.12469737895165545
234,7.050048828125,77.0,77.0,23.0,34.0,566.0,560.0,607.8427033896842,243.66840020070728,628.5227831119578,409.99648924708526,20.841844200285777,166.22810520174866,0.12473010439591645
235,7.080078125,77.0,77.0,23.0,38.0,564.0,559.0,607.7012397892532,243.73559642400193,628.5227831119578,409.99648924708526,20.841844200285777,166.22810520174866,0.12473010439591645
236,7.110107421875,77.0,77.0,23.0,40.0,565.0,558.0,607.7888625769616,243.67059176033786,628.5096752473681,410.0154191513465,20.828736335696135,166.24703510600992,0.124638422254267
237,7.1400146484375,77.0,77.0,23.0,40.0,568.0,556.0,607.7888625769616,243.67059176033786,628.5096752473681,410.0154191513465,20.828736335696135,166.24703510600992,0.124638422254267
238,7.1700439453125,77.0,77.0,23.0,41.0,567.0,559.0,607.7702636954629,243.68825027264862,628.4529887314967,409.9353124819317,20.7720498198247,166.1669284365951,0.12436200889351641
239,7.2000732421875,77.0,77.0,23.0,42.0,565.0,559.0,607.8088696063577,243.71542083579297,628.4385319801395,410.0330851900874,20.757593068467486,166.26470114475077,0.12420401346788384
240,7.2301025390625,77.0,77.0,23.0,17.0,564.0,558.0,607.8232867757364,243.7075354339267,628.5292437889168,410.04774899616285,20.8483048772448,166.27936495082625,0.12473030380538801
241,7.260009765625,77.0,77.0,24.0,15.0,568.0,556.0,607.8922557513798,243.6598321995444,628.5535509668363,409.93151700145285,20.872612055164268,166.16313295611624,0.12496066548912542
242,7.2900390625,77.0,77.0,24.0,29.0,567.0,559.0,607.7888625769616,243.67059176033786,628.5292437889168,410.04774899616285,20.8483048772448,166.27936495082625,0.12473030380538801
243,7.320068359375,77.0,77.0,23.0,37.0,565.0,556.0,607.7548929028072,243.7337001538493,628.5160968254261,410.0666569688862,20.835157913754074,166.2982729235496,0.12463843469421917
244,7.35009765625,77.0,77.0,23.0,39.0,567.0,559.0,607.7251698256773,243.73043622146497,628.3707595010031,410.02040148502977,20.689820589331134,166.25201743969316,0.12381198024563529
245,7.3800048828125,77.0,77.0,22.0,40.0,568.0,559.0,607.7888625769616,243.67059176033786,628.4525796975307,409.9942960223685,20.77164078585872,166.22591197703187,0.12431591079630104
246,7.4100341796875,77.0,77.0,23.0,41.0,565.0,558.0,607.7888625769616,243.67059176033786,628.4525796975307,409.9942960223685,20.77164078585872,166.22591197703187,0.12431591079630104
247,7.4400634765625,77.0,77.0,23.0,41.0,566.0,557.0,607.7702636954629,243.68825027264862,628.5227831119578,409.99648924708526,20.841844200285777,166.22810520174866,0.12473010439591645
248,7.4700927734375,77.0,77.0,23.0,20.0,571.0,558.0,607.8427033896842,243.66840020070728,628.4525796975307,409.9942960223685,20.77164078585872,166.22591197703187,0.12431591079630104
249,7.5,77.0,77.0,23.0,18.0,567.0,558.0,607.8427033896842,243.66840020070728,628.4525796975307,409.9942960223685,20.77164078585872,166.22591197703187,0.12431591079630104
250,7.530029296875,77.0,77.0,23.0,28.0,567.0,559.0,607.7410646532576,243.68055441392858,628.6126745194441,409.97052640123115,20.93173560777211,166.20214235589455,0.12528183412401014
251,7.56005859375,77.0,77.0,23.0,33.0,567.0,559.0,607.7410646532576,243.68055441392858,628.6126745194441,409.97052640123115,20.93173560777211,166.20214235589455,0.12528183412401014
252,7.590087890625,77.0,77.0,22.0,38.0,565.0,557.0,607.7257000828191,243.72600370345089,628.5150481498591,409.9973861907402,20.834109238187125,166.2290021454036,0.12468362627553425
253,7.6201171875,77.0,77.0,23.0,40.0,563.0,557.0,607.7410646532576,243.68055441392858,628.5215158283402,410.04865166415055,20.84057691666817,166.28026761881395,0.12468387722184447
254,7.6500244140625,77.0,77.0,23.0,41.0,564.0,556.0,607.7204156542334,243.7270743092064,628.5150481498591,409.9973861907402,20.834109238187125,166.2290021454036,0.12468362627553425
255,7.6800537109375,77.0,77.0,24.0,41.0,565.0,557.0,607.7596606990876,243.66289626201853,628.3951816752843,409.9464753705604,20.714242763612333,166.1780913252238,0.12401121571569548
256,7.7100830078125,77.0,77.0,23.0,41.0,567.0,557.0,607.7445092538848,243.70825410859828,628.5215158283402,410.04865166415055,20.84057691666817,166.28026761881395,0.12468387722184447
257,7.7401123046875,77.0,77.0,23.0,13.0,569.0,557.0,607.7447222243212,243.7195554309327,628.5215158283402,410.04865166415055,20.84057691666817,166.28026761881395,0.12468387722184447
258,7.77001953125,77.0,77.0,23.0,30.0,569.0,560.0,607.7447222243212,243.7195554309327,628.5215158283402,410.04865166415055,20.84057691666817,166.28026761881395,0.12468387722184447
259,7.800048828125,77.0,77.0,23.0,33.0,566.0,562.0,607.7445092538848,243.70825410859828,628.5150481498591,409.9973861907402,20.834109238187125,166.2290021454036,0.12468362627553425
260,7.840087890625,77.0,77.0,23.0,36.0,569.0,560.0,607.7445092538848,243.70825410859828,628.5150481498591,409.9973861907402,20.834109238187125,166.2290021454036,0.12468362627553425
261,7.8701171875,77.0,77.0,23.0,39.0,567.0,560.0,607.7596606990876,243.66289626201853,628.5150481498591,409.9973861907402,20.834109238187125,166.2290021454036,0.12468362627553425
262,7.9000244140625,77.0,77.0,23.0,41.0,570.0,560.0,607.8074236265957,243.6726792078909,628.4379689482624,410.0658038761002,20.757030036590436,166.29741983076357,0.12417649329588944
263,7.9200439453125,77.0,77.0,23.0,41.0,564.0,558.0,607.8074236265957,243.6726792078909,628.4448422153692,409.99518922104255,20.763903303697248,166.22680517570595,0.1242694173225311
264,7.9600830078125,77.0,77.0,23.0,41.0,567.0,557.0,607.6716289908993,243.81968045835626,628.5150481498591,409.9973861907402,20.834109238187125,166.2290021454036,0.12468362627553425
265,7.9901123046875,77.0,77.0,23.0,33.0,566.0,558.0,607.7596606990876,243.66289626201853,628.5150481498591,409.9973861907402,20.834109238187125,166.2290021454036,0.12468362627553425
266,8.010009765625,77.0,77.0,23.0,28.0,565.0,556.0,607.7930397688898,243.70745638254314,628.5150481498591,409.9973861907402,20.834109238187125,166.2290021454036,0.12468362627553425
267,8.050048828125,77.0,77.0,23.0,35.0,565.0,556.0,607.7596606990876,243.66289626201853,628.5215158283402,410.04865166415055,20.84057691666817,166.28026761881395,0.12468387722184447
268,8.080078125,77.0,77.0,23.0,39.0,559.0,557.0,607.7410646532576,243.68055441392858,628.563634858874,409.9646492201136,20.882695947202023,166.19626517477698,0.12499574428144712
269,8.110107421875,77.0,77.0,23.0,40.0,565.0,556.0,607.7410646532576,243.68055441392858,628.563634858874,409.9646492201136,20.882695947202023,166.19626517477698,0.12499574428144712
270,8.1400146484375,77.0,77.0,23.0,40.0,568.0,556.0,607.8438259240507,243.7522404204002,628.4265251428963,409.96877490340165,20.74558623122425,166.20039085806505,0.12418044629593446
271,8.1700439453125,77.0,77.0,23.0,41.0,567.0,558.0,607.8438259240507,243.7522404204002,628.4265251428963,409.96877490340165,20.74558623122425,166.20039085806505,0.12418044629593446
272,8.2000732421875,77.0,77.0,23.0,41.0,568.0,559.0,607.7208618737724,243.71772119646423,628.4265251428963,409.96877490340165,20.74558623122425,166.20039085806505,0.12418044629593446
273,8.2301025390625,77.0,77.0,23.0,14.0,565.0,557.0,607.7072675758218,243.82571693107747,628.4329775343781,410.02001545589445,20.752038622706095,166.25163141055785,0.12418078037119036
274,8.260009765625,77.0,77.0,23.0,29.0,566.0,555.0,607.6723309360293,243.809924807022,628.4329775343781,410.02001545589445,20.752038622706095,166.25163141055785,0.12418078037119036
275,8.2900390625,77.0,77.0,23.0,34.0,569.0,556.0,607.6869185596669,243.78079408505408,628.5418823935239,409.97400091528283,20.860943481851905,166.20561686994623,0.12485993935136966
276,8.320068359375,77.0,77.0,24.0,28.0,566.0,558.0,607.720978363558,243.8273743481847,628.4329775343781,410.02001545589445,20.752038622706095,166.25163141055785,0.12418078037119036
277,8.35009765625,77.0,77.0,23.0,35.0,569.0,559.0,607.7018456213708,243.82646721796462,628.4329775343781,410.02001545589445,20.752038622706095,166.25163141055785,0.12418078037119036
278,8.3800048828125,77.0,77.0,23.0,39.0,568.0,559.0,607.7022785587599,243.73536926659267,628.3625663562858,410.0181593092272,20.68162744461381,166.2497752638906,0.12376510225909344
279,8.4100341796875,77.0,77.0,23.0,40.0,568.0,559.0,607.7022785587599,243.73536926659267,628.3625663562858,410.0181593092272,20.68162744461381,166.2497752638906,0.12376510225909344
280,8.4400634765625,77.0,77.0,23.0,41.0,568.0,557.0,607.7022785587599,243.73536926659267,628.3625663562858,410.0181593092272,20.68162744461381,166.2497752638906,0.12376510225909344
281,8.4700927734375,77.0,77.0,23.0,42.0,567.0,558.0,607.6333136281293,243.7826863640191,628.4639206655355,409.9551277477784,20.78298175386351,166.18674370244182,0.12441210159390917
282,8.5,77.0,77.0,23.0,41.0,567.0,556.0,607.7497878118369,243.7452005936797,628.4572698530237,409.90381705420685,20.776330941351716,166.13543300887025,0.1244107147942594
283,8.530029296875,77.0,77.0,23.0,21.0,567.0,557.0,607.7497878118369,243.7452005936797,628.4265251428963,409.96877490340165,20.74558623122425,166.20039085806505,0.12418044629593446
284,8.56005859375,77.0,77.0,23.0,27.0,567.0,559.0,607.8241626257039,243.70697312747959,628.5309373819316,409.9930236581851,20.849998470259607,166.2246396128485,0.12478097414415525
285,8.590087890625,77.0,77.0,23.0,36.0,565.0,558.0,607.7542033972235,243.76225951553872,628.4997555722672,410.0572910284447,20.81881666059519,166.2889069831081,0.1245486297146136
286,8.6201171875,77.0,77.0,23.0,39.0,567.0,557.0,607.7208618737724,243.71772119646423,628.5309373819316,409.9930236581851,20.849998470259607,166.2246396128485,0.12478097414415525
287,8.6500244140625,77.0,77.0,24.0,40.0,568.0,558.0,607.6333136281293,243.7826863640191,628.4329775343781,410.02001545589445,20.752038622706095,166.25163141055785,0.12418078037119036
288,8.6800537109375,77.0,77.0,23.0,41.0,566.0,557.0,607.7208618737724,243.71772119646423,628.4265251428963,409.96877490340165,20.74558623122425,166.20039085806505,0.12418044629593446
289,8.7100830078125,77.0,77.0,23.0,41.0,566.0,559.0,607.70571483425,243.76305462654187,628.4572698530237,409.90381705420685,20.776330941351716,166.13543300887025,0.1244107147942594
290,8.7401123046875,77.0,77.0,23.0,41.0,567.0,557.0,607.618241792738,243.8379204045104,628.3843073067021,410.0602867158944,20.70336839503011,166.2919026705578,0.12386281359673997
291,8.77001953125,77.0,77.0,23.0,38.0,564.0,557.0,607.618241792738,243.8379204045104,628.3843073067021,410.0602867158944,20.70336839503011,166.2919026705578,0.12386281359673997
292,8.800048828125,77.0,77.0,23.0,23.0,567.0,557.0,607.5803055811509,243.8704011726165,628.2409862583431,409.9695983436766,20.560047346671126,166.20121429833998,0.12308046252719654
293,8.830078125,77.0,77.0,23.0,34.0,568.0,558.0,607.5977691320078,243.79318951182447,628.3485266954792,409.95815753878236,20.66758778380722,166.18977349344576,0.12372613952079001
294,8.860107421875,77.0,77.0,23.0,30.0,568.0,558.0,607.6163665004758,243.77552750087622,628.3596899680467,409.93907839132487,20.678751056374722,166.17069434598827,0.1238063563891257
295,8.8900146484375,77.0,77.0,23.0,37.0,565.0,557.0,607.5977691320078,243.79318951182447,628.3530511131253,409.8879824519455,20.672112201453274,166.1195984066089,0.12380469459370598
296,8.9200439453125,77.0,77.0,23.0,39.0,568.0,557.0,607.7391821441512,243.7260250056904,628.3485266954792,409.95815753878236,20.66758778380722,166.18977349344576,0.12372613952079001
297,8.9500732421875,77.0,77.0,23.0,40.0,569.0,558.0,607.6513903141159,243.79129962790103,628.3175509397149,410.0230101244436,20.63661202804292,166.254626079107,0.12349488330262834
298,8.9801025390625,77.0,77.0,22.0,41.0,571.0,559.0,607.6853732195125,243.72821008556258,628.3175509397149,410.0230101244436,20.63661202804292,166.254626079107,0.12349488330262834
299,9.010009765625,77.0,77.0,23.0,41.0,570.0,559.0,607.6304194957413,243.8385609511991,628.3175509397149,410.0230101244436,20.63661202804292,166.254626079107,0.12349488330262834
300,9.0400390625,77.0,77.0,23.0,18.0,565.0,562.0,607.5977691320078,243.79318951182447,628.3776671431776,410.00921139292086,20.69672823150563,166.24082734758426,0.12386114743328538
301,9.070068359375,77.0,77.0,23.0,8.0,567.0,557.0,607.5977691320078,243.79318951182447,628.3776671431776,410.00921139292086,20.69672823150563,166.24082734758426,0.12386114743328538
302,9.10009765625,77.0,77.0,23.0,26.0,565.0,560.0,607.5977691320078,243.79318951182447,628.4155214224652,409.99605427338713,20.73458251079319,166.22767022805053,0.12409509407001781
303,9.1300048828125,77.0,77.0,23.0,32.0,566.0,559.0,607.5977691320078,243.79318951182447,628.4155214224652,409.99605427338713,20.73458251079319,166.22767022805053,0.12409509407001781
304,9.1600341796875,77.0,77.0,22.0,34.0,568.0,559.0,607.6163665004758,243.77552750087622,628.3485266954792,409.95815753878236,20.66758778380722,166.18977349344576,0.12372613952079001
305,9.1900634765625,77.0,77.0,23.0,38.0,570.0,559.0,607.5977691320078,243.79318951182447,628.3111253772797,409.97178956603403,20.63018646560772,166.20340552069743,0.12349448196398642
306,9.2200927734375,77.0,77.0,23.0,40.0,567.0,558.0,607.5766487950384,243.84024187717625,628.3148178399916,410.058658833221,20.633878928319632,166.29027478788439,0.12345249071940084
307,9.25,77.0,77.0,23.0,40.0,566.0,557.0,607.6163665004758,243.77552750087622,628.3175509397149,410.0230101244436,20.63661202804292,166.254626079107,0.12349488330262834
308,9.280029296875,77.0,77.0,23.0,41.0,562.0,559.0,607.6867607527677,243.7904912837408,628.3175509397149,410.0230101244436,20.63661202804292,166.254626079107,0.12349488330262834
309,9.31005859375,77.0,77.0,23.0,41.0,567.0,557.0,607.5227923870838,243.8357638752393,628.3111253772797,409.97178956603403,20.63018646560772,166.20340552069743,0.12349448196398642
310,9.340087890625,77.0,77.0,23.0,42.0,567.0,556.0,607.6308061048883,243.80631257044274,628.3470092542548,410.0524344476378,20.66607034258277,166.28405040230118,0.12364771770106184
311,9.3701171875,77.0,77.0,23.0,21.0,570.0,559.0,607.6308061048883,243.80631257044274,628.3470092542548,410.0524344476378,20.66607034258277,166.28405040230118,0.12364771770106184
312,9.4000244140625,77.0,77.0,23.0,13.0,566.0,557.0,607.6998321278372,243.7589670121573,628.377792621056,409.98749865955233,20.69685370938396,166.21911461421573,0.12387790542854564
313,9.4300537109375,77.0,77.0,23.0,22.0,570.0,558.0,607.6308061048883,243.80631257044274,628.4311605064,410.12191117697466,20.750221594728032,166.35352713163806,0.12409474005037868
314,9.4600830078125,77.0,77.0,23.0,34.0,567.0,560.0,607.6494085835495,243.7886430705349,628.4623778512778,410.0577046458464,20.781438939605778,166.2893206005098,0.12432701053707675
315,9.4901123046875,77.0,77.0,23.0,38.0,566.0,558.0,607.7184342389037,243.741307293654,628.2830161270223,410.1017862267997,20.602077215350278,166.33340218146307,0.12323250635909393
316,9.52001953125,77.0,77.0,23.0,40.0,568.0,561.0,607.6998321278372,243.7589670121573,628.3402865520902,410.1225663461849,20.65934764041822,166.3541823008483,0.12355632144753088
317,9.550048828125,77.0,77.0,23.0,40.0,568.0,560.0,607.7032571681982,243.7866753314647,628.3534349194657,410.10366955483977,20.67249600779371,166.33528550950317,0.1236480615473067
318,9.580078125,77.0,77.0,23.0,41.0,569.0,559.0,607.6844419390821,243.80442647537419,628.4445795757014,410.02559909930613,20.763640664029367,166.25721505396953,0.12424536514245502
319,9.610107421875,77.0,77.0,23.0,40.0,569.0,559.0,607.6844419390821,243.80442647537419,628.3844166910744,410.03880399601434,20.70347777940242,166.27041995067773,0.12387930171812363
320,9.6400146484375,77.0,77.0,24.0,11.0,563.0,558.0,607.6283219272229,243.8357401420721,628.3470092542548,410.0524344476378,20.66607034258277,166.28405040230118,0.12364771770106184
321,9.6700439453125,77.0,77.0,23.0,28.0,566.0,559.0,607.6283219272229,243.8357401420721,628.3470092542548,410.0524344476378,20.66607034258277,166.28405040230118,0.12364771770106184
322,9.7000732421875,77.0,77.0,23.0,33.0,567.0,557.0,607.732918866775,243.80360569065112,628.3534349194657,410.10366955483977,20.67249600779371,166.33528550950317,0.1236480615473067
323,9.7301025390625,77.0,77.0,22.0,37.0,567.0,556.0,607.6791584238628,243.80549638956253,628.4202011123464,410.14096538185385,20.739262200674375,166.37258133651724,0.12401580910666632
324,9.760009765625,77.0,77.0,23.0,40.0,569.0,558.0,607.6494085835495,243.7886430705349,628.4311605064,410.12191117697466,20.750221594728032,166.35352713163806,0.12409474005037868
325,9.7900390625,77.0,77.0,23.0,40.0,570.0,560.0,607.7032571681982,243.7866753314647,628.4202011123464,410.14096538185385,20.739262200674375,166.37258133651724,0.12401580910666632
326,9.830078125,77.0,77.0,23.0,40.0,566.0,559.0,607.6823200669328,243.83398148570203,628.3534349194657,410.10366955483977,20.67249600779371,166.33528550950317,0.1236480615473067
327,9.85009765625,77.0,77.0,23.0,41.0,569.0,558.0,607.7184342389037,243.741307293654,628.3534349194657,410.10366955483977,20.67249600779371,166.33528550950317,0.1236480615473067
328,9.8800048828125,77.0,77.0,23.0,9.0,569.0,557.0,607.6998321278372,243.7589670121573,628.3955820564386,410.01972131609773,20.71464314476657,166.25133727076113,0.12395950919645374
329,9.9100341796875,77.0,77.0,22.0,18.0,568.0,561.0,607.6494085835495,243.7886430705349,628.3955820564386,410.01972131609773,20.71464314476657,166.25133727076113,0.12395950919645374
330,9.9400634765625,77.0,77.0,23.0,32.0,568.0,559.0,607.5979773740265,243.68861309975983,628.3721404702309,409.96853858613645,20.691201558558873,166.20015454079984,0.12385840432793432
331,9.9700927734375,77.0,77.0,23.0,31.0,566.0,559.0,607.5290056556282,243.73596078020682,628.2743725151613,409.99545199913695,20.593433603489302,166.22706795380034,0.12325932837222822
332,10.0,77.0,77.0,23.0,37.0,566.0,560.0,607.5290056556282,243.73596078020682,628.2743725151613,409.99545199913695,20.593433603489302,166.22706795380034,0.12325932837222822
333,10.030029296875,77.0,77.0,23.0,39.0,563.0,558.0,607.6521108636138,243.77094253777213,628.2632545637213,410.01456553424566,20.58231565204926,166.24618148890906,0.12317943387645164
334,10.06005859375,77.0,77.0,23.0,40.0,570.0,556.0,607.5979773740265,243.68861309975983,628.2568235985873,409.9633222813881,20.575884686915288,166.1949382360515,0.1231789198954863
335,10.10009765625,77.0,77.0,23.0,41.0,568.0,559.0,607.5979773740265,243.68861309975983,628.2632545637213,410.01456553424566,20.58231565204926,166.24618148890906,0.12317943387645164
336,10.1201171875,0.0,0.0,23.0,42.0,566.0,556.0,607.6165642408138,243.6709545340236,628.2568235985873,409.9633222813881,20.575884686915288,166.1949382360515,0.1231789198954863
337,10.1500244140625,0.0,0.0,23.0,40.0,569.0,557.0,607.5696524082989,243.73051714155812,626.5529900699403,409.9930898819397,18.872051158268278,166.22470583660308,0.11304930056056887
338,10.1800537109375,0.0,0.0,22.0,40.0,567.0,560.0,607.5290056556282,243.73596078020682,622.6909105957225,409.6096904276647,15.00997168405047,165.8413063823281,0.0902621097836969
339,10.2100830078125,0.0,0.0,23.0,40.0,571.0,563.0,607.5290056556282,243.73596078020682,622.6909105957225,409.6096904276647,15.00997168405047,165.8413063823281,0.0902621097836969
